> Cross profile number -L0-00 at  143.018/036.340 az=-58.7
142.052454987	37.1104529068	-118.084240946	123.515926815	-1284.07023306	-1291.01227131
142.061855851	37.1054860259	-117.083483189	123.521599929	-1327.61480346	-1314.09690413
142.071255483	37.100518403	-116.082726178	123.527271648	-1372.02335972	-1326.0392909
142.080653881	37.0955500383	-115.081969915	123.532941973	-1415.89827374	-1334.18037016
142.090051047	37.0905809321	-114.081214399	123.538610905	-1461.26263053	-1352.46116306
142.099446981	37.0856110844	-113.080459629	123.544278443	-1508.26588775	-1358.61879693
142.108841682	37.0806404957	-112.079705607	123.549944588	-1556.90030125	-1370.21677022
142.118235151	37.0756691661	-111.078952332	123.555609341	-1611.18408494	-1379.42986571
142.127627389	37.0706970959	-110.078199804	123.561272699	-1665.07483271	-1395.10421785
142.137018395	37.0657242852	-109.077448023	123.566934665	-1715.31580569	-1408.18731246
142.14640817	37.0607507344	-108.07669699	123.572595239	-1770.91194301	-1420.74966761
142.155796714	37.0557764436	-107.075946704	123.57825442	-1821.49631812	-1428.40980582
142.165184027	37.050801413	-106.075197166	123.583912208	-1864.27003334	-1438.30713868
142.174570109	37.045825643	-105.074448376	123.589568604	-1905.24901308	-1450.91123805
142.183954961	37.0408491337	-104.073700333	123.595223608	-1949.97181569	-1462.69083813
142.193338582	37.0358718854	-103.072953038	123.60087722	-2012.91144008	-1474.37387092
142.202720973	37.0308938983	-102.072206491	123.606529441	-2080.78745908	-1487.55983618
142.212102134	37.0259151726	-101.071460691	123.61218027	-2140.94092295	-1506.28127336
142.221482065	37.0209357085	-100.07071564	123.617829707	-2188.87421627	-1532.10629553
142.230860767	37.0159555064	-99.0699713366	123.623477753	-2225.44164747	-1566.74297685
142.24023824	37.0109745664	-98.0692277814	123.629124408	-2274.37481614	-1613.72413493
142.249614483	37.0059928887	-97.0684849744	123.634769672	-2319.56178263	-1629.59412012
142.258989498	37.0010104736	-96.0677429158	123.640413544	-2354.83182179	-1638.73591459
142.268363284	36.9960273213	-95.0670016054	123.646056027	-2385.50402202	-1665.60639998
142.277735841	36.991043432	-94.0662610435	123.651697118	-2406.54886411	-1699.95108044
142.28710717	36.986058806	-93.0655212301	123.65733682	-2421.99410626	-1738.15038191
142.296477271	36.9810734435	-92.0647821652	123.66297513	-2430.44643444	-1769.24325392
142.305846144	36.9760873448	-91.064043849	123.668612051	-2428.5853809	-1793.3017017
142.315213789	36.97110051	-90.0633062814	123.674247582	-2412.52762184	-1820.0072234
142.324580207	36.9661129393	-89.0625694627	123.679881723	-2424.29414686	-1849.81502651
142.333945397	36.9611246331	-88.0618333928	123.685514475	-2460.18619692	-1872.06824384
142.343309361	36.9561355916	-87.0610980718	123.691145837	-2491.07743705	-1883.95312611
142.352672097	36.9511458149	-86.0603634999	123.696775809	-2521.08257241	-1902.69359974
142.362033607	36.9461553033	-85.0596296769	123.702404393	-2550.37800915	-1920.94507256
142.37139389	36.9411640571	-84.0588966032	123.708031587	-2573.86472064	-1964.32092944
142.380752947	36.9361720764	-83.0581642786	123.713657393	-2600.23586723	-1989.71685573
142.390110778	36.9311793616	-82.0574327033	123.71928181	-2646.71422837	-2022.33313061
142.399467383	36.9261859127	-81.0567018774	123.724904838	-2706.75547336	-2060.91729295
142.408822762	36.9211917301	-80.0559718009	123.730526478	-2759.74037975	-2095.77979907
142.418176916	36.916196814	-79.0552424739	123.73614673	-2822.5692683	-2140.84803504
142.427529844	36.9112011646	-78.0545138965	123.741765593	-2921.73964831	-2184.04841919
142.436881548	36.9062047821	-77.0537860687	123.747383068	-3006.72701956	-2196.71103845
142.446232026	36.9012076668	-76.0530589906	123.752999156	-3074.45041501	-2225.8201892
142.45558128	36.8962098189	-75.0523326623	123.758613856	-3130.06087737	-2238.85440905
142.464929309	36.8912112387	-74.0516070838	123.764227169	-3172.59908124	-2253.19701028
142.474276115	36.8862119262	-73.0508822553	123.769839094	-3217.96137619	-2300.30545718
142.483621696	36.8812118819	-72.0501581767	123.775449632	-3279.82497158	-2365.15750271
142.492966053	36.8762111059	-71.0494348482	123.781058784	-3358.72109992	-2400.04302826
142.502309186	36.8712095984	-70.0487122699	123.786666548	-3442.40099556	-2419.85514156
142.511651097	36.8662073597	-69.0479904417	123.792272925	-3514.80727764	-2435.92345903
142.520991783	36.86120439	-68.0472693639	123.797877916	-3592.82477445	-2477.29973322
142.530331247	36.8562006896	-67.0465490363	123.803481521	-3694.4130596	-2501.76388338
142.539669488	36.8511962586	-66.0458294592	123.809083739	-3839.16857462	-2524.14549014
142.549006507	36.8461910973	-65.0451106326	123.814684571	-4008.72938193	-2565.70745032
142.558342302	36.8411852059	-64.0443925565	123.820284018	-4119.30821532	-2617.43751823
142.567676876	36.8361785846	-63.0436752311	123.825882078	-4183.68596115	-2683.74638901
142.577010228	36.8311712337	-62.0429586564	123.831478753	-4269.83515267	-2732.09242183
142.586342358	36.8261631534	-61.0422428324	123.837074042	-4374.7051089	-2767.83508627
142.595673266	36.821154344	-60.0415277592	123.842667947	-4461.65273324	-2801.0834903
142.605002953	36.8161448056	-59.040813437	123.848260466	-4525.12548906	-2858.83957485
142.614331418	36.8111345384	-58.0400998657	123.8538516	-4574.06421811	-2915.88259218
142.623658663	36.8061235428	-57.0393870455	123.859441348	-4607.73310041	-2965.53432811
142.632984687	36.801111819	-56.0386749764	123.865029713	-4646.85085526	-3018.11794515
142.64230949	36.7960993671	-55.0379636585	123.870616693	-4655.42293366	-3073.15040973
142.651633073	36.7910861874	-54.0372530919	123.876202288	-4679.27647867	-3114.21898751
142.660955436	36.7860722801	-53.0365432765	123.8817865	-4730.81168632	-3150.29960169
142.670276579	36.7810576455	-52.0358342126	123.887369327	-4780.29829398	-3195.92843256
142.679596501	36.7760422838	-51.0351259001	123.89295077	-4809.16153214	-3253.84365288
142.688915205	36.7710261952	-50.0344183391	123.89853083	-4832.79055384	-3318.95047756
142.698232689	36.7660093799	-49.0337115298	123.904109506	-4867.16683482	-3386.31737329
142.707548954	36.7609918382	-48.0330054721	123.909686798	-4910.74796209	-3445.73025547
142.716864	36.7559735703	-47.0323001662	123.915262707	-4967.44732599	-3513.87628662
142.726177827	36.7509545764	-46.031595612	123.920837234	-5028.92335872	-3590.0279789
142.735490436	36.7459348567	-45.0308918098	123.926410377	-5070.56524133	-3660.70908649
142.744801826	36.7409144115	-44.0301887595	123.931982137	-5117.98552852	-3743.07762893
142.754111998	36.735893241	-43.0294864611	123.937552515	-5169.20787977	-3831.20111548
142.763420953	36.7308713455	-42.0287849149	123.94312151	-5207.20663554	-3919.23527218
142.772728689	36.7258487251	-41.0280841209	123.948689123	-5266.64493658	-3973.59713584
142.782035208	36.7208253801	-40.027384079	123.954255353	-5346.23060551	-4005.08119652
142.79134051	36.7158013107	-39.0266847894	123.959820202	-5429.7833914	-4046.79469684
142.800644595	36.7107765172	-38.0259862522	123.965383669	-5490.13154629	-4129.87356469
142.809947463	36.7057509997	-37.0252884674	123.970945754	-5535.2837912	-4246.29843321
142.819249114	36.7007247585	-36.0245914351	123.976506457	-5590.17882567	-4370.4369241
142.828549549	36.6956977938	-35.0238951554	123.98206578	-5647.48944541	-4502.88947527
142.837848767	36.6906701059	-34.0231996283	123.98762372	-5706.25795676	-4589.28112266
142.84714677	36.685641695	-33.0225048539	123.99318028	-5761.91763406	-4701.41493607
142.856443556	36.6806125612	-32.0218108322	123.998735459	-5825.52162783	-4714.82682828
142.865739127	36.6755827049	-31.0211175634	124.004289257	-5917.19036517	-4724.3456264
142.875033482	36.6705521263	-30.0204250475	124.009841675	-6006.91472702	-4768.52931087
142.884326623	36.6655208255	-29.0197332845	124.015392712	-6073.19845547	-4910.70770021
142.893618548	36.6604888028	-28.0190422746	124.020942369	-6128.80765211	-4980.76132315
142.902909258	36.6554560585	-27.0183520178	124.026490645	-6164.45027098	-5047.53519374
142.912198754	36.6504225927	-26.0176625141	124.032037542	-6165.07825299	-5118.9453197
142.921487035	36.6453884058	-25.0169737637	124.037583059	-6147.72498365	-5190.72558053
142.930774103	36.6403534978	-24.0162857666	124.043127196	-6148.85039583	-5272.8417268
142.940059956	36.6353178691	-23.0155985228	124.048669953	-6180.16288587	-5329.57415896
142.949344595	36.6302815198	-22.0149120325	124.054211332	-6244.39444025	-5377.10265034
142.958628021	36.6252444503	-21.0142262957	124.059751331	-6359.86999182	-5430.97871268
142.967910234	36.6202066607	-20.0135413125	124.065289951	-6433.72191082	-5503.49263509
142.977191233	36.6151681512	-19.0128570829	124.070827192	-6481.60479503	-5584.01976803
142.98647102	36.6101289221	-18.012173607	124.076363055	-6525.43685537	-5653.51418748
142.995749593	36.6050889736	-17.0114908849	124.081897539	-6571.66228202	-5713.22560712
143.005026955	36.6000483059	-16.0108089166	124.087430645	-6641.28782011	-5782.1516396
143.014303103	36.5950069193	-15.0101277022	124.092962372	-6711.4292928	-5862.43588182
143.02357804	36.589964814	-14.0094472418	124.098492721	-6818.8203928	-5943.69199394
143.032851765	36.5849219901	-13.0087675354	124.104021693	-6974.09463468	-5993.95380626
143.042124278	36.579878448	-12.0080885831	124.109549287	-7080.15585078	-6078.82252219
143.05139558	36.5748341879	-11.007410385	124.115075503	-7153.42660242	-6231.48154718
143.06066567	36.5697892099	-10.0067329412	124.120600341	-7220.04405663	-6354.54823018
143.06993455	36.5647435143	-9.0060562516	124.126123803	-7270.14849388	-6439.02285536
143.079202218	36.5596971014	-8.00538031641	124.131645887	-7330.55796707	-6588.55569316
143.088468676	36.5546499714	-7.00470513565	124.137166594	-7455.48333106	-6709.38926152
143.097733923	36.5496021244	-6.00403070939	124.142685925	-7581.87351222	-6824.12902081
143.10699796	36.5445535607	-5.00335703769	124.148203879	-7647.2293347	-6908.94070079
143.116260787	36.5395042806	-4.00268412063	124.153720456	-7650.20231032	-7043.78151914
143.125522405	36.5344542842	-3.00201195826	124.159235657	-7636.61001133	-7090.60618935
143.134782813	36.5294035719	-2.00134055066	124.164749482	-7602.89913059	-7219.42550297
143.144042011	36.5243521437	-1.00066989788	124.170261931	-7537.82052935	-7322.26030853
143.1533	36.5193	0	124.175773004	-7498.06503023	-7389.13125119
143.16255678	36.5142471409	1.00066914293	124.181282702	-7443.02931105	-7421.23034324
143.171812352	36.5091935668	2.00133753082	124.186791024	-7398.8847692	-7427.80417542
143.181066714	36.5041392777	3.00200516363	124.192297971	-7341.31577406	-7459.71499432
143.190319869	36.499084274	4.00267204129	124.197803542	-7267.19530641	-7458.87911988
143.199571815	36.4940285559	5.00333816373	124.203307739	-7206.6059173	-7421.29880002
143.208822554	36.4889721235	6.00400353088	124.20881056	-7172.84840681	-7359.79566458
143.218072084	36.4839149772	7.00466814269	124.214312007	-7143.5430856	-7323.50933309
143.227320408	36.4788571171	8.00533199908	124.219812079	-7109.93022924	-7274.53518091
143.236567524	36.4737985435	9.00599509999	124.225310777	-7058.96141366	-7216.55158334
143.245813432	36.4687392565	10.0066574454	124.230808101	-7030.27382912	-7155.32465521
143.255058134	36.4636792565	11.0073190351	124.23630405	-7006.58571428	-7103.11962479
143.26430163	36.4586185436	12.0079798692	124.241798626	-6970.39510458	-7040.33770809
143.273543919	36.4535571181	13.0086399475	124.247291828	-6898.55123296	-7012.05733408
143.282785001	36.4484949802	14.0092992701	124.252783656	-6820.73684202	-6982.4443749
143.292024878	36.4434321301	15.0099578368	124.258274111	-6789.76160278	-6947.68581002
143.301263549	36.438368568	16.0106156475	124.263763193	-6788.78579498	-6889.65910218
143.310501014	36.4333042942	17.0112727023	124.269250901	-6795.00418783	-6838.08004134
143.319737274	36.4282393088	18.011929001	124.274737237	-6790.21749628	-6822.86345769
143.328972328	36.4231736122	19.0125845436	124.2802222	-6772.18231964	-6792.776839
143.338206178	36.4181072046	20.01323933	124.28570579	-6747.33853381	-6750.33980074
143.347438823	36.413040086	21.0138933601	124.291188008	-6718.36763926	-6714.28792874
143.356670263	36.4079722569	22.0145466339	124.296668854	-6707.63592948	-6672.27335542
143.365900499	36.4029037174	23.0151991514	124.302148327	-6714.59474803	-6624.84745817
143.375129531	36.3978344677	24.0158509124	124.307626429	-6706.66030402	-6565.14640332
143.384357358	36.3927645081	25.0165019169	124.313103158	-6670.04761205	-6536.8221589
143.393583983	36.3876938387	26.0171521648	124.318578516	-6630.09962213	-6492.85559563
143.402809403	36.3826224599	27.0178016561	124.324052503	-6586.97732357	-6463.10319621
143.412033621	36.3775503718	28.0184503907	124.329525118	-6528.07818983	-6428.98829491
143.421256635	36.3724775746	29.0190983686	124.334996362	-6496.44309105	-6390.13764985
143.430478446	36.3674040687	30.0197455896	124.340466235	-6465.36769399	-6361.38902007
143.439699055	36.3623298541	31.0203920538	124.345934737	-6421.08018306	-6341.19451776
143.448918462	36.3572549312	32.021037761	124.351401869	-6377.39430175	-6303.95846072
143.458136666	36.3521793001	33.0216827112	124.35686763	-6374.32698709	-6272.33229218
143.467353668	36.347102961	34.0223269043	124.362332021	-6396.04800016	-6261.37833671
143.476569468	36.3420259143	35.0229703402	124.367795041	-6407.99579394	-6210.77140256
143.485784067	36.3369481601	36.023613019	124.373256692	-6396.0176876	-6184.00092542
143.494997464	36.3318696986	37.0242549405	124.378716972	-6361.04956562	-6179.19977378
143.50420966	36.3267905301	38.0248961047	124.384175883	-6326.10007359	-6137.07735887
143.513420656	36.3217106548	39.0255365115	124.389633425	-6308.17408379	-6104.12772684
143.52263045	36.3166300729	40.0261761609	124.395089597	-6304.39980328	-6084.18371999
143.531839044	36.3115487847	41.0268150528	124.4005444	-6300.37515755	-6066.39168288
143.541046438	36.3064667903	42.027453187	124.405997833	-6283.87906278	-6052.9190158
143.550252631	36.30138409	43.0280905637	124.411449898	-6253.48617262	-6018.16103298
143.559457625	36.296300684	44.0287271826	124.416900595	-6215.17916013	-5993.03520372
143.568661419	36.2912165725	45.0293630438	124.422349922	-6181.01752485	-5981.08577987
143.577864014	36.2861317558	46.0299981471	124.427797882	-6159.85927101	-5955.93942432
143.587065409	36.2810462341	47.0306324926	124.433244473	-6144.84388464	-5949.86813342
143.596265605	36.2759600076	48.0312660801	124.438689696	-6125.50230083	-5917.65568913
143.605464603	36.2708730765	49.0318989097	124.444133551	-6092.94410635	-5886.05233096
143.614662401	36.265785441	50.0325309811	124.449576038	-6055.52933047	-5857.32999925
143.623859002	36.2606971014	51.0331622944	124.455017158	-6013.86130886	-5850.15938901
143.633054404	36.2556080579	52.0337928496	124.460456911	-5998.286709	-5819.16631462
143.642248608	36.2505183107	53.0344226464	124.465895296	-6005.14799239	-5804.56376961
143.651441615	36.24542786	54.035051685	124.471332314	-6006.24015025	-5783.84718648
143.660633424	36.2403367062	55.0356799652	124.476767965	-5983.92309019	-5761.3739802
143.669824035	36.2352448492	56.0363074869	124.482202249	-5925.34194665	-5742.09053255
143.67901345	36.2301522895	57.0369342502	124.487635167	-5832.41152161	-5732.56961768
143.688201668	36.2250590273	58.0375602549	124.493066719	-5630.3185969	-5713.26733546
143.697388689	36.2199650626	59.0381855009	124.498496904	-5313.65942846	-5718.02617001
143.706574513	36.2148703959	60.0388099883	124.503925723	-5000.84577077	-5694.8534219
143.715759141	36.2097750272	61.039433717	124.509353176	-4704.95073091	-5660.9028235
143.724942573	36.2046789569	62.0400566868	124.514779264	-4426.90150005	-5654.36711932
143.73412481	36.1995821851	63.0406788978	124.520203985	-4125.98734957	-5647.59461537
143.743305851	36.194484712	64.0413003498	124.525627342	-4032.65377532	-5639.46761732
143.752485696	36.189386538	65.0419210429	124.531049333	-3887.283206	-5619.06810545
143.761664346	36.1842876631	66.0425409769	124.536469959	-3578.60792994	-5609.38883379
143.770841801	36.1791880877	67.0431601518	124.54188922	-3343.06682245	-5588.83082875
143.780018062	36.1740878119	68.0437785676	124.547307116	-3326.09778902	-5568.54545542
143.789193127	36.168986836	69.0443962241	124.552723648	-3584.9071794	-5549.67978484
143.798366999	36.1638851602	70.0450131213	124.558138815	-3938.35844625	-5554.38998571
143.807539676	36.1587827847	71.0456292592	124.563552618	-4276.16688588	-5529.79853208
143.81671116	36.1536797098	72.0462446377	124.568965057	-4541.9313846	-5526.91538908
